id;lat;lon;RL
6887;41.178958498800355;-8.589742586281002;2
6888;41.178958498800355;-8.588543410754653;2
6889;41.178958498800355;-8.587344235228302;2
6890;41.178958498800355;-8.586145059701952;1
6891;41.178958498800355;-8.584945884175603;1
6892;41.178958498800355;-8.583746708649253;1
6893;41.178958498800355;-8.582547533122902;1
6894;41.178958498800355;-8.581348357596553;1
6895;41.178958498800355;-8.580149182070203;2
6896;41.178958498800355;-8.578950006543852;2
6897;41.178958498800355;-8.577750831017504;2
6898;41.178958498800355;-8.576551655491153;2
6899;41.178958498800355;-8.575352479964803;2
6900;41.178958498800355;-8.574153304438454;2
6901;41.178958498800355;-8.572954128912103;2
6902;41.178958498800355;-8.571754953385753;2
6903;41.178958498800355;-8.570555777859404;2
6904;41.178958498800355;-8.569356602333054;2
6905;41.178958498800355;-8.568157426806703;2
6906;41.178958498800355;-8.566958251280354;2
6907;41.178958498800355;-8.565759075754004;2
6908;41.178958498800355;-8.564559900227653;1
6909;41.178958498800355;-8.563360724701305;1
6910;41.178958498800355;-8.562161549174954;1
6911;41.178958498800355;-8.560962373648604;2
6912;41.178958498800355;-8.559763198122255;2
6913;41.178958498800355;-8.558564022595904;2
6914;41.178958498800355;-8.557364847069556;2
6915;41.178958498800355;-8.556165671543205;2
6916;41.178958498800355;-8.554966496016855;2
6917;41.178958498800355;-8.553767320490506;2
6918;41.178958498800355;-8.552568144964155;3
6919;41.178958498800355;-8.551368969437805;3
6920;41.178958498800355;-8.550169793911456;3
6921;41.178958498800355;-8.548970618385106;3
6922;41.178958498800355;-8.547771442858755;3
6923;41.178958498800355;-8.546572267332406;3
6924;41.178958498800355;-8.545373091806056;3
6925;41.17986287399467;-8.697668383652495;3
6926;41.17986287399467;-8.696469208126144;3
6927;41.17986287399467;-8.695270032599794;3
6928;41.17986287399467;-8.694070857073445;3
6929;41.17986287399467;-8.692871681547095;3
6930;41.17986287399467;-8.691672506020744;3
6931;41.17986287399467;-8.690473330494395;3
6932;41.17986287399467;-8.689274154968045;3
6933;41.17986287399467;-8.688074979441694;3
6934;41.17986287399467;-8.686875803915346;2
6935;41.17986287399467;-8.685676628388995;2
6936;41.17986287399467;-8.684477452862646;2
6937;41.17986287399467;-8.683278277336296;2
6938;41.17986287399467;-8.682079101809945;2
6939;41.17986287399467;-8.680879926283597;2
6940;41.17986287399467;-8.679680750757246;2
6941;41.17986287399467;-8.678481575230895;2
6942;41.17986287399467;-8.677282399704547;2
6943;41.17986287399467;-8.676083224178196;2
6944;41.17986287399467;-8.674884048651846;2
6945;41.17986287399467;-8.673684873125497;2
6946;41.17986287399467;-8.672485697599146;2
6947;41.17986287399467;-8.671286522072796;2
6948;41.17986287399467;-8.670087346546447;2
6949;41.17986287399467;-8.668888171020097;2
6950;41.17986287399467;-8.667688995493746;2
6951;41.17986287399467;-8.666489819967397;2
6952;41.17986287399467;-8.665290644441047;2
6953;41.17986287399467;-8.664091468914696;2
6954;41.17986287399467;-8.662892293388348;2
6955;41.17986287399467;-8.661693117861997;2
6956;41.17986287399467;-8.660493942335647;2
6957;41.17986287399467;-8.659294766809298;2
6958;41.17986287399467;-8.658095591282947;2
6959;41.17986287399467;-8.656896415756597;2
6960;41.17986287399467;-8.655697240230248;2
6961;41.17986287399467;-8.654498064703898;2
6962;41.17986287399467;-8.653298889177547;2
6963;41.17986287399467;-8.652099713651198;1
6964;41.17986287399467;-8.650900538124848;1
6965;41.17986287399467;-8.649701362598497;1
6966;41.17986287399467;-8.648502187072149;1
6967;41.17986287399467;-8.647303011545798;1
6968;41.17986287399467;-8.646103836019448;2
6969;41.17986287399467;-8.644904660493099;2
6970;41.17986287399467;-8.643705484966748;2
6971;41.17986287399467;-8.642506309440398;2
6972;41.17986287399467;-8.641307133914049;2
6973;41.17986287399467;-8.640107958387699;2
6974;41.17986287399467;-8.638908782861348;2
6975;41.17986287399467;-8.637709607335;2
6976;41.17986287399467;-8.636510431808649;2
6977;41.17986287399467;-8.635311256282298;2
6978;41.17986287399467;-8.63411208075595;2
6979;41.17986287399467;-8.632912905229599;2
6980;41.17986287399467;-8.631713729703248;2
6981;41.17986287399467;-8.6305145541769;2
6982;41.17986287399467;-8.62931537865055;2
6983;41.17986287399467;-8.628116203124199;2
6984;41.17986287399467;-8.62691702759785;2
6985;41.17986287399467;-8.6257178520715;2
6986;41.17986287399467;-8.624518676545149;2
6987;41.17986287399467;-8.6233195010188;2
6988;41.17986287399467;-8.62212032549245;2
6989;41.17986287399467;-8.620921149966101;2
6990;41.17986287399467;-8.61972197443975;2
6991;41.17986287399467;-8.6185227989134;2
6992;41.17986287399467;-8.617323623387051;2
6993;41.17986287399467;-8.6161244478607;2
6994;41.17986287399467;-8.61492527233435;2
6995;41.17986287399467;-8.613726096808001;2
6996;41.17986287399467;-8.61252692128165;2
6997;41.17986287399467;-8.6113277457553;2
6998;41.17986287399467;-8.610128570228952;2
6999;41.17986287399467;-8.608929394702601;1
7000;41.17986287399467;-8.60773021917625;1
7001;41.17986287399467;-8.606531043649902;1
7002;41.17986287399467;-8.605331868123551;1
7003;41.17986287399467;-8.6041326925972;1
7004;41.17986287399467;-8.602933517070852;1
7005;41.17986287399467;-8.601734341544502;1
7006;41.17986287399467;-8.600535166018151;1
7007;41.17986287399467;-8.599335990491802;1
7008;41.17986287399467;-8.598136814965452;2
7009;41.17986287399467;-8.596937639439101;2
7010;41.17986287399467;-8.595738463912753;2
7011;41.17986287399467;-8.594539288386402;2
7012;41.17986287399467;-8.593340112860052;2
7013;41.17986287399467;-8.592140937333703;2
7014;41.17986287399467;-8.590941761807352;2
7015;41.17986287399467;-8.589742586281002;2
7016;41.17986287399467;-8.588543410754653;2
7017;41.17986287399467;-8.587344235228302;2
7018;41.17986287399467;-8.586145059701952;1
7019;41.17986287399467;-8.584945884175603;1
7020;41.17986287399467;-8.583746708649253;1
7021;41.17986287399467;-8.582547533122902;1
7022;41.17986287399467;-8.581348357596553;1
7023;41.17986287399467;-8.580149182070203;1
7024;41.17986287399467;-8.578950006543852;1
7025;41.17986287399467;-8.577750831017504;2
7026;41.17986287399467;-8.576551655491153;2
7027;41.17986287399467;-8.575352479964803;2
7028;41.17986287399467;-8.574153304438454;2
7029;41.17986287399467;-8.572954128912103;2
7030;41.17986287399467;-8.571754953385753;2
7031;41.17986287399467;-8.570555777859404;2
7032;41.17986287399467;-8.569356602333054;2
7033;41.17986287399467;-8.568157426806703;2
7034;41.17986287399467;-8.566958251280354;2
7035;41.17986287399467;-8.565759075754004;1
7036;41.17986287399467;-8.564559900227653;1
7037;41.17986287399467;-8.563360724701305;1
7038;41.17986287399467;-8.562161549174954;1
7039;41.17986287399467;-8.560962373648604;1
7040;41.17986287399467;-8.559763198122255;2
7041;41.17986287399467;-8.558564022595904;2
7042;41.17986287399467;-8.557364847069556;2
7043;41.17986287399467;-8.556165671543205;2
7044;41.17986287399467;-8.554966496016855;2
7045;41.17986287399467;-8.553767320490506;2
7046;41.17986287399467;-8.552568144964155;3
7047;41.17986287399467;-8.551368969437805;3
7048;41.17986287399467;-8.550169793911456;3
7049;41.17986287399467;-8.548970618385106;3
7050;41.17986287399467;-8.547771442858755;3
7051;41.17986287399467;-8.546572267332406;3
7052;41.17986287399467;-8.545373091806056;3
7053;41.18076724918899;-8.697668383652495;2
7054;41.18076724918899;-8.696469208126144;2
7055;41.18076724918899;-8.695270032599794;2
7056;41.18076724918899;-8.694070857073445;2
7057;41.18076724918899;-8.692871681547095;3
7058;41.18076724918899;-8.691672506020744;3
7059;41.18076724918899;-8.690473330494395;3
7060;41.18076724918899;-8.689274154968045;3
7061;41.18076724918899;-8.688074979441694;2
7062;41.18076724918899;-8.686875803915346;2
7063;41.18076724918899;-8.685676628388995;2
7064;41.18076724918899;-8.684477452862646;2
7065;41.18076724918899;-8.683278277336296;2
7066;41.18076724918899;-8.682079101809945;2
7067;41.18076724918899;-8.680879926283597;2
7068;41.18076724918899;-8.679680750757246;2
7069;41.18076724918899;-8.678481575230895;2
7070;41.18076724918899;-8.677282399704547;2
7071;41.18076724918899;-8.676083224178196;2
7072;41.18076724918899;-8.674884048651846;2
7073;41.18076724918899;-8.673684873125497;2
7074;41.18076724918899;-8.672485697599146;2
7075;41.18076724918899;-8.671286522072796;2
7076;41.18076724918899;-8.670087346546447;2
7077;41.18076724918899;-8.668888171020097;2
7078;41.18076724918899;-8.667688995493746;2
7079;41.18076724918899;-8.666489819967397;2
7080;41.18076724918899;-8.665290644441047;2
7081;41.18076724918899;-8.664091468914696;2
7082;41.18076724918899;-8.662892293388348;2
7083;41.18076724918899;-8.661693117861997;2
7084;41.18076724918899;-8.660493942335647;2
7085;41.18076724918899;-8.659294766809298;2
7086;41.18076724918899;-8.658095591282947;2
7087;41.18076724918899;-8.656896415756597;2
7088;41.18076724918899;-8.655697240230248;2
7089;41.18076724918899;-8.654498064703898;2
7090;41.18076724918899;-8.653298889177547;1
7091;41.18076724918899;-8.652099713651198;1
7092;41.18076724918899;-8.650900538124848;1
7093;41.18076724918899;-8.649701362598497;1
7094;41.18076724918899;-8.648502187072149;1
7095;41.18076724918899;-8.647303011545798;1
7096;41.18076724918899;-8.646103836019448;2
7097;41.18076724918899;-8.644904660493099;2
7098;41.18076724918899;-8.643705484966748;2
7099;41.18076724918899;-8.642506309440398;2
7100;41.18076724918899;-8.641307133914049;2
7101;41.18076724918899;-8.640107958387699;2
7102;41.18076724918899;-8.638908782861348;2
7103;41.18076724918899;-8.637709607335;2
7104;41.18076724918899;-8.636510431808649;2
7105;41.18076724918899;-8.635311256282298;2
7106;41.18076724918899;-8.63411208075595;2
7107;41.18076724918899;-8.632912905229599;2
7108;41.18076724918899;-8.631713729703248;2
7109;41.18076724918899;-8.6305145541769;2
7110;41.18076724918899;-8.62931537865055;2
7111;41.18076724918899;-8.628116203124199;2
7112;41.18076724918899;-8.62691702759785;2
7113;41.18076724918899;-8.6257178520715;2
7114;41.18076724918899;-8.624518676545149;2
7115;41.18076724918899;-8.6233195010188;2
7116;41.18076724918899;-8.62212032549245;2
7117;41.18076724918899;-8.620921149966101;2
7118;41.18076724918899;-8.61972197443975;2
7119;41.18076724918899;-8.6185227989134;2
7120;41.18076724918899;-8.617323623387051;2
7121;41.18076724918899;-8.6161244478607;2
7122;41.18076724918899;-8.61492527233435;2
7123;41.18076724918899;-8.613726096808001;2
7124;41.18076724918899;-8.61252692128165;2
7125;41.18076724918899;-8.6113277457553;2
7126;41.18076724918899;-8.610128570228952;2
7127;41.18076724918899;-8.608929394702601;1
7128;41.18076724918899;-8.60773021917625;1
7129;41.18076724918899;-8.606531043649902;1
7130;41.18076724918899;-8.605331868123551;1
7131;41.18076724918899;-8.6041326925972;1
7132;41.18076724918899;-8.602933517070852;1
7133;41.18076724918899;-8.601734341544502;1
7134;41.18076724918899;-8.600535166018151;1
7135;41.18076724918899;-8.599335990491802;1
7136;41.18076724918899;-8.598136814965452;2
7137;41.18076724918899;-8.596937639439101;2
7138;41.18076724918899;-8.595738463912753;2
7139;41.18076724918899;-8.594539288386402;2
7140;41.18076724918899;-8.593340112860052;2
7141;41.18076724918899;-8.592140937333703;2
7142;41.18076724918899;-8.590941761807352;2
7143;41.18076724918899;-8.589742586281002;2
7144;41.18076724918899;-8.588543410754653;2
7145;41.18076724918899;-8.587344235228302;2
7146;41.18076724918899;-8.586145059701952;2
7147;41.18076724918899;-8.584945884175603;1
7148;41.18076724918899;-8.583746708649253;1
7149;41.18076724918899;-8.582547533122902;1
7150;41.18076724918899;-8.581348357596553;1
7151;41.18076724918899;-8.580149182070203;1
7152;41.18076724918899;-8.578950006543852;1
7153;41.18076724918899;-8.577750831017504;1
7154;41.18076724918899;-8.576551655491153;2
7155;41.18076724918899;-8.575352479964803;2
7156;41.18076724918899;-8.574153304438454;2
7157;41.18076724918899;-8.572954128912103;2
7158;41.18076724918899;-8.571754953385753;2
7159;41.18076724918899;-8.570555777859404;2
7160;41.18076724918899;-8.569356602333054;2
7161;41.18076724918899;-8.568157426806703;2
7162;41.18076724918899;-8.566958251280354;2
7163;41.18076724918899;-8.565759075754004;1
7164;41.18076724918899;-8.564559900227653;1
7165;41.18076724918899;-8.563360724701305;1
7166;41.18076724918899;-8.562161549174954;1
7167;41.18076724918899;-8.560962373648604;1
7168;41.18076724918899;-8.559763198122255;2
7169;41.18076724918899;-8.558564022595904;2
7170;41.18076724918899;-8.557364847069556;2
7171;41.18076724918899;-8.556165671543205;2
7172;41.18076724918899;-8.554966496016855;2
7173;41.18076724918899;-8.553767320490506;2
7174;41.18076724918899;-8.552568144964155;3
7175;41.18076724918899;-8.551368969437805;3
7176;41.18076724918899;-8.550169793911456;3
7177;41.18076724918899;-8.548970618385106;3
7178;41.18076724918899;-8.547771442858755;3
7179;41.18076724918899;-8.546572267332406;3
7180;41.18076724918899;-8.545373091806056;3
7181;41.18167162438331;-8.698867559178844;2
7182;41.18167162438331;-8.697668383652495;2
7183;41.18167162438331;-8.696469208126144;2
7184;41.18167162438331;-8.695270032599794;2
7185;41.18167162438331;-8.694070857073445;2
7186;41.18167162438331;-8.692871681547095;2
7187;41.18167162438331;-8.691672506020744;2
7188;41.18167162438331;-8.690473330494395;2
7189;41.18167162438331;-8.689274154968045;2
7190;41.18167162438331;-8.688074979441694;2
7191;41.18167162438331;-8.686875803915346;2
7192;41.18167162438331;-8.685676628388995;2
7193;41.18167162438331;-8.684477452862646;2
7194;41.18167162438331;-8.683278277336296;2
7195;41.18167162438331;-8.682079101809945;1
7196;41.18167162438331;-8.680879926283597;1
7197;41.18167162438331;-8.679680750757246;1
7198;41.18167162438331;-8.678481575230895;2
7199;41.18167162438331;-8.677282399704547;2
7200;41.18167162438331;-8.676083224178196;2
7201;41.18167162438331;-8.674884048651846;2
7202;41.18167162438331;-8.673684873125497;2
7203;41.18167162438331;-8.672485697599146;2
7204;41.18167162438331;-8.671286522072796;2
7205;41.18167162438331;-8.670087346546447;2
7206;41.18167162438331;-8.668888171020097;2
7207;41.18167162438331;-8.667688995493746;2
7208;41.18167162438331;-8.666489819967397;2
7209;41.18167162438331;-8.665290644441047;1
7210;41.18167162438331;-8.664091468914696;1
7211;41.18167162438331;-8.662892293388348;1
7212;41.18167162438331;-8.661693117861997;1
7213;41.18167162438331;-8.660493942335647;2
7214;41.18167162438331;-8.659294766809298;2
7215;41.18167162438331;-8.658095591282947;2
7216;41.18167162438331;-8.656896415756597;2
7217;41.18167162438331;-8.655697240230248;2
7218;41.18167162438331;-8.654498064703898;2
7219;41.18167162438331;-8.653298889177547;1
7220;41.18167162438331;-8.652099713651198;1
7221;41.18167162438331;-8.650900538124848;1
7222;41.18167162438331;-8.649701362598497;1
7223;41.18167162438331;-8.648502187072149;1
7224;41.18167162438331;-8.647303011545798;1
7225;41.18167162438331;-8.646103836019448;2
7226;41.18167162438331;-8.644904660493099;2
7227;41.18167162438331;-8.643705484966748;2
7228;41.18167162438331;-8.642506309440398;2
7229;41.18167162438331;-8.641307133914049;2
7230;41.18167162438331;-8.640107958387699;2
7231;41.18167162438331;-8.638908782861348;2
7232;41.18167162438331;-8.637709607335;2
7233;41.18167162438331;-8.636510431808649;2
7234;41.18167162438331;-8.635311256282298;2
7235;41.18167162438331;-8.63411208075595;2
7236;41.18167162438331;-8.632912905229599;2
7237;41.18167162438331;-8.631713729703248;2
7238;41.18167162438331;-8.6305145541769;2
7239;41.18167162438331;-8.62931537865055;2
7240;41.18167162438331;-8.628116203124199;2
7241;41.18167162438331;-8.62691702759785;2
7242;41.18167162438331;-8.6257178520715;2
7243;41.18167162438331;-8.624518676545149;2
7244;41.18167162438331;-8.6233195010188;2
7245;41.18167162438331;-8.62212032549245;2
7246;41.18167162438331;-8.620921149966101;2
7247;41.18167162438331;-8.61972197443975;2
7248;41.18167162438331;-8.6185227989134;2
7249;41.18167162438331;-8.617323623387051;2
7250;41.18167162438331;-8.6161244478607;2
7251;41.18167162438331;-8.61492527233435;2
7252;41.18167162438331;-8.613726096808001;2
7253;41.18167162438331;-8.61252692128165;2
7254;41.18167162438331;-8.6113277457553;2
7255;41.18167162438331;-8.610128570228952;2
7256;41.18167162438331;-8.608929394702601;1
7257;41.18167162438331;-8.60773021917625;1
7258;41.18167162438331;-8.606531043649902;1
7259;41.18167162438331;-8.605331868123551;1
7260;41.18167162438331;-8.6041326925972;1
7261;41.18167162438331;-8.602933517070852;1
7262;41.18167162438331;-8.601734341544502;1
7263;41.18167162438331;-8.600535166018151;1
7264;41.18167162438331;-8.599335990491802;2
7265;41.18167162438331;-8.598136814965452;2
7266;41.18167162438331;-8.596937639439101;2
7267;41.18167162438331;-8.595738463912753;2
7268;41.18167162438331;-8.594539288386402;2
7269;41.18167162438331;-8.593340112860052;2
